hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
0,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
0,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
0,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
0,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
0,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
1,"(-100.0, 23.6]",0.0,-2.377534246575342,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
1,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
1,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
1,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
1,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
1,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
1,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
1,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
1,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
2,"(-100.0, 23.6]",0.0,-2.808493150684931,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
2,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
2,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
2,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
2,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
2,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
2,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
2,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
2,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
3,"(-100.0, 23.6]",0.0,-3.16986301369863,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
3,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
3,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
3,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
3,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
3,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
3,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
3,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
3,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
4,"(-100.0, 23.6]",0.0,-3.361095890410959,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
4,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
4,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
4,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
4,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
4,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
4,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
4,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
4,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
5,"(-100.0, 23.6]",0.0,-3.0134246575342467,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
5,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
5,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
5,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
5,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
5,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
5,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
5,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
5,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
6,"(-100.0, 23.6]",0.0,-1.9057534246575343,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
6,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
6,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
6,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
6,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
6,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
6,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
6,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
6,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
7,"(-100.0, 23.6]",0.0,-0.503305785123967,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
7,"(23.6, 26.4]",0.0,24.450000000000003,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
7,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
7,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
7,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
7,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
7,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
7,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
7,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
8,"(-100.0, 23.6]",0.0,0.826111111111111,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
8,"(23.6, 26.4]",0.0,24.740000000000002,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
8,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
8,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
8,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
8,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
8,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
8,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
8,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
9,"(-100.0, 23.6]",0.0,1.515850144092219,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
9,"(23.6, 26.4]",0.0,24.51764705882353,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
9,"(26.4, 29.2]",0.0,26.5,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
9,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
9,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
9,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
9,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
9,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
9,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
10,"(-100.0, 23.6]",0.0,2.471847507331378,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
10,"(23.6, 26.4]",0.0,25.136363636363637,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
10,"(26.4, 29.2]",0.0,26.950000000000003,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
10,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
10,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
10,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
10,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
10,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
10,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
11,"(-100.0, 23.6]",0.0,2.990119760479042,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
11,"(23.6, 26.4]",0.0,25.052,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
11,"(26.4, 29.2]",0.0,27.366666666666664,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
11,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
11,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
11,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
11,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
11,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
11,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
12,"(-100.0, 23.6]",0.0,3.5280966767371598,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
12,"(23.6, 26.4]",0.0,24.896,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
12,"(26.4, 29.2]",0.0,27.48888888888889,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
12,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
12,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
12,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
12,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
12,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
12,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
13,"(-100.0, 23.6]",0.0,3.997597597597598,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
13,"(23.6, 26.4]",0.0,24.947619047619046,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
13,"(26.4, 29.2]",0.0,27.419999999999998,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
13,"(29.2, 32.0]",0.0,29.3,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
13,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
13,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
13,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
13,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
13,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
14,"(-100.0, 23.6]",0.0,4.148192771084338,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
14,"(23.6, 26.4]",0.0,25.07,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
14,"(26.4, 29.2]",0.0,27.4,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
14,"(29.2, 32.0]",0.0,29.55,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
14,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
14,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
14,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
14,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
14,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
15,"(-100.0, 23.6]",0.0,4.01951951951952,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
15,"(23.6, 26.4]",0.0,24.78,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
15,"(26.4, 29.2]",0.0,27.43,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
15,"(29.2, 32.0]",0.0,29.9,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
15,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
15,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
15,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
15,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
15,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
16,"(-100.0, 23.6]",0.0,3.715,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
16,"(23.6, 26.4]",0.0,24.89333333333333,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
16,"(26.4, 29.2]",0.0,27.177777777777777,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
16,"(29.2, 32.0]",0.0,30.1,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
16,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
16,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
16,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
16,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
16,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
17,"(-100.0, 23.6]",0.0,3.116763005780347,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
17,"(23.6, 26.4]",0.0,24.814285714285713,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
17,"(26.4, 29.2]",0.0,27.76,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
17,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
17,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
17,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
17,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
17,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
17,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
18,"(-100.0, 23.6]",0.0,2.438591549295775,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
18,"(23.6, 26.4]",0.0,24.799999999999997,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
18,"(26.4, 29.2]",0.0,27.1,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
18,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
18,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
18,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
18,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
18,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
18,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
19,"(-100.0, 23.6]",0.0,1.6071428571428572,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
19,"(23.6, 26.4]",0.0,25.5,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
19,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
19,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
19,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
19,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
19,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
19,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
19,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
20,"(-100.0, 23.6]",0.0,0.39287671232876714,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
20,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
20,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
20,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
20,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
20,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
20,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
20,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
20,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
21,"(-100.0, 23.6]",0.0,-0.5452054794520548,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
21,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
21,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
21,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
21,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
21,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
21,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
21,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
21,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
22,"(-100.0, 23.6]",0.0,-1.1342465753424658,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
22,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
22,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
22,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
22,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
22,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
22,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
22,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
22,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
23,"(-100.0, 23.6]",0.0,-1.6199999999999999,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
23,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
23,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
23,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
23,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
23,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
23,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
23,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
23,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong AUT,ON
0,"(-100.0, 23.6]",0.0,0.8802197802197802,10.0,0.0,10.0,0.0,0.0,Atikokan AUT,ON
0,"(23.6, 26.4]",0.041666666666666664,24.9,1.0,0.0,1.0,0.0,0.0,Atikokan AUT,ON
0,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
0,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
0,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
0,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
0,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
0,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
0,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
1,"(-100.0, 23.6]",0.0,0.5901098901098901,10.0,0.0,10.0,0.0,0.0,Atikokan AUT,ON
1,"(23.6, 26.4]",0.029166666666666785,24.6,1.0,0.0,1.0,0.0,0.0,Atikokan AUT,ON
1,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
1,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
1,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
1,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
1,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
1,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
1,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
2,"(-100.0, 23.6]",0.0,0.27829670329670325,10.0,0.0,10.0,0.0,0.0,Atikokan AUT,ON
2,"(23.6, 26.4]",0.0,23.7,1.0,0.0,1.0,0.0,0.0,Atikokan AUT,ON
2,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
2,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
2,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
2,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
2,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
2,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
2,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
3,"(-100.0, 23.6]",0.0,0.00657534246575344,11.0,0.0,11.0,0.0,0.0,Atikokan AUT,ON
3,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
3,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
3,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
3,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
3,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
3,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
3,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
3,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
4,"(-100.0, 23.6]",0.0,-0.1476712328767123,11.0,0.0,11.0,0.0,0.0,Atikokan AUT,ON
4,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
4,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
4,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
4,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atikokan AUT,ON
