hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
13,"(-1.2, 1.6]",20.150000000000002,0.3888888888888889,27.0,10.0,0.0,9.0,8.0,Abee AgDM,AB
13,"(1.6, 4.4]",15.725000000000001,3.204,25.0,6.0,3.0,8.0,8.0,Abee AgDM,AB
13,"(4.4, 7.2]",10.858333333333334,5.890476190476191,21.0,4.0,1.0,12.0,4.0,Abee AgDM,AB
13,"(7.2, 10.0]",9.079166666666667,8.826086956521738,23.0,9.0,2.0,10.0,2.0,Abee AgDM,AB
13,"(10.0, 12.8]",7.595833333333334,11.54814814814815,27.0,14.0,3.0,10.0,0.0,Abee AgDM,AB
13,"(12.8, 100.0]",5.704166666666668,19.754676258992806,54.0,22.0,22.0,10.0,0.0,Abee AgDM,AB
14,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-23.6, -20.8]",3.3833333333333337,-22.3,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
14,"(-20.8, -18.0]",6.3625,-19.875,4.0,0.0,0.0,1.0,3.0,Abee AgDM,AB
14,"(-18.0, -15.2]",17.2875,-16.275000000000002,12.0,0.0,0.0,4.0,8.0,Abee AgDM,AB
14,"(-15.2, -12.4]",15.75,-13.200000000000001,12.0,0.0,0.0,6.0,6.0,Abee AgDM,AB
14,"(-12.4, -9.6]",18.308333333333334,-10.993333333333334,15.0,0.0,0.0,2.0,13.0,Abee AgDM,AB
14,"(-9.6, -6.8]",16.462500000000002,-8.04,15.0,0.0,0.0,5.0,10.0,Abee AgDM,AB
14,"(-6.8, -4.0]",14.854166666666666,-5.466666666666667,15.0,1.0,0.0,4.0,10.0,Abee AgDM,AB
14,"(-4.0, -1.2]",23.208333333333336,-2.3296296296296295,27.0,3.0,0.0,9.0,15.0,Abee AgDM,AB
14,"(-1.2, 1.6]",19.016666666666666,0.044,25.0,6.0,0.0,12.0,7.0,Abee AgDM,AB
14,"(1.6, 4.4]",15.395833333333334,2.904166666666667,24.0,7.0,3.0,5.0,9.0,Abee AgDM,AB
14,"(4.4, 7.2]",12.379166666666666,5.3826086956521735,23.0,6.0,0.0,12.0,5.0,Abee AgDM,AB
14,"(7.2, 10.0]",9.508333333333335,8.791666666666666,24.0,9.0,2.0,11.0,2.0,Abee AgDM,AB
14,"(10.0, 12.8]",7.550000000000001,11.588888888888889,27.0,10.0,6.0,11.0,0.0,Abee AgDM,AB
14,"(12.8, 100.0]",5.737500000000002,19.83,57.0,27.0,21.0,9.0,0.0,Abee AgDM,AB
15,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-26.4, -23.6]",1.75,-23.7,1.0,0.0,0.0,0.0,1.0,Abee AgDM,AB
15,"(-23.6, -20.8]",1.6875,-22.2,1.0,0.0,0.0,0.0,1.0,Abee AgDM,AB
15,"(-20.8, -18.0]",12.508333333333333,-19.224999999999998,8.0,0.0,0.0,3.0,5.0,Abee AgDM,AB
15,"(-18.0, -15.2]",17.25,-16.2,12.0,0.0,0.0,6.0,6.0,Abee AgDM,AB
15,"(-15.2, -12.4]",17.2,-13.453846153846154,13.0,0.0,0.0,5.0,8.0,Abee AgDM,AB
15,"(-12.4, -9.6]",19.4875,-10.93125,16.0,0.0,0.0,5.0,11.0,Abee AgDM,AB
15,"(-9.6, -6.8]",13.137500000000001,-7.9750000000000005,12.0,0.0,0.0,1.0,11.0,Abee AgDM,AB
15,"(-6.8, -4.0]",17.795833333333334,-5.427777777777778,18.0,1.0,0.0,5.0,12.0,Abee AgDM,AB
15,"(-4.0, -1.2]",25.020833333333332,-2.4068965517241376,29.0,3.0,0.0,10.0,16.0,Abee AgDM,AB
15,"(-1.2, 1.6]",15.9,0.12857142857142856,21.0,7.0,0.0,9.0,5.0,Abee AgDM,AB
15,"(1.6, 4.4]",14.541666666666668,3.1260869565217395,23.0,6.0,3.0,6.0,8.0,Abee AgDM,AB
15,"(4.4, 7.2]",10.641666666666667,5.529999999999999,20.0,6.0,0.0,10.0,4.0,Abee AgDM,AB
15,"(7.2, 10.0]",9.254166666666668,8.643478260869566,23.0,8.0,2.0,11.0,2.0,Abee AgDM,AB
15,"(10.0, 12.8]",7.333333333333334,11.53076923076923,26.0,10.0,5.0,11.0,0.0,Abee AgDM,AB
15,"(12.8, 100.0]",6.729166666666668,19.66760563380282,55.0,26.0,20.0,9.0,0.0,Abee AgDM,AB
16,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-26.4, -23.6]",1.8,-24.9,1.0,0.0,0.0,0.0,1.0,Abee AgDM,AB
16,"(-23.6, -20.8]",3.3625000000000003,-22.05,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
16,"(-20.8, -18.0]",17.345833333333335,-19.545454545454547,11.0,0.0,0.0,6.0,5.0,Abee AgDM,AB
16,"(-18.0, -15.2]",18.683333333333334,-16.192307692307693,13.0,0.0,0.0,5.0,8.0,Abee AgDM,AB
16,"(-15.2, -12.4]",20.05,-13.78,15.0,0.0,0.0,5.0,10.0,Abee AgDM,AB
16,"(-12.4, -9.6]",15.920833333333334,-11.092307692307692,13.0,0.0,0.0,3.0,10.0,Abee AgDM,AB
16,"(-9.6, -6.8]",18.65416666666667,-8.035294117647059,17.0,0.0,0.0,3.0,14.0,Abee AgDM,AB
16,"(-6.8, -4.0]",19.65,-5.279999999999999,20.0,1.0,0.0,9.0,10.0,Abee AgDM,AB
16,"(-4.0, -1.2]",22.741666666666667,-2.6923076923076925,26.0,5.0,0.0,9.0,12.0,Abee AgDM,AB
16,"(-1.2, 1.6]",15.070833333333335,0.215,20.0,5.0,1.0,8.0,6.0,Abee AgDM,AB
16,"(1.6, 4.4]",15.816666666666666,3.116,25.0,7.0,2.0,9.0,7.0,Abee AgDM,AB
16,"(4.4, 7.2]",9.8625,5.842105263157895,19.0,5.0,0.0,11.0,3.0,Abee AgDM,AB
16,"(7.2, 10.0]",7.883333333333334,8.84,20.0,9.0,2.0,7.0,2.0,Abee AgDM,AB
16,"(10.0, 12.8]",7.645833333333334,11.74642857142857,28.0,12.0,6.0,10.0,0.0,Abee AgDM,AB
16,"(12.8, 100.0]",6.087500000000002,19.66,54.0,25.0,23.0,6.0,0.0,Abee AgDM,AB
17,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-26.4, -23.6]",5.3291666666666675,-24.333333333333332,3.0,0.0,0.0,0.0,3.0,Abee AgDM,AB
17,"(-23.6, -20.8]",8.283333333333333,-21.46,5.0,0.0,0.0,3.0,2.0,Abee AgDM,AB
17,"(-20.8, -18.0]",11.037500000000001,-19.542857142857144,7.0,0.0,0.0,2.0,5.0,Abee AgDM,AB
17,"(-18.0, -15.2]",25.904166666666665,-16.23888888888889,18.0,0.0,0.0,9.0,9.0,Abee AgDM,AB
17,"(-15.2, -12.4]",18.6125,-13.607142857142858,14.0,0.0,0.0,3.0,11.0,Abee AgDM,AB
17,"(-12.4, -9.6]",19.625,-11.1375,16.0,0.0,0.0,4.0,12.0,Abee AgDM,AB
17,"(-9.6, -6.8]",19.8125,-8.116666666666667,18.0,0.0,0.0,6.0,12.0,Abee AgDM,AB
17,"(-6.8, -4.0]",18.533333333333335,-5.110526315789474,19.0,2.0,0.0,5.0,12.0,Abee AgDM,AB
17,"(-4.0, -1.2]",22.691666666666666,-2.646153846153846,26.0,4.0,0.0,11.0,11.0,Abee AgDM,AB
17,"(-1.2, 1.6]",15.775,0.27142857142857146,21.0,8.0,1.0,8.0,4.0,Abee AgDM,AB
17,"(1.6, 4.4]",17.3,2.9222222222222225,27.0,4.0,2.0,14.0,7.0,Abee AgDM,AB
17,"(4.4, 7.2]",10.408333333333335,5.8100000000000005,20.0,6.0,0.0,12.0,2.0,Abee AgDM,AB
17,"(7.2, 10.0]",6.6416666666666675,8.923529411764704,17.0,7.0,3.0,7.0,0.0,Abee AgDM,AB
17,"(10.0, 12.8]",8.025,11.658620689655173,29.0,14.0,9.0,6.0,0.0,Abee AgDM,AB
17,"(12.8, 100.0]",6.112500000000002,19.250400000000003,52.0,27.0,24.0,1.0,0.0,Abee AgDM,AB
18,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-29.2, -26.4]",3.7458333333333336,-26.65,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
18,"(-26.4, -23.6]",3.5583333333333336,-24.4,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
18,"(-23.6, -20.8]",6.695833333333334,-21.875,4.0,0.0,0.0,2.0,2.0,Abee AgDM,AB
18,"(-20.8, -18.0]",14.133333333333333,-19.38888888888889,9.0,0.0,0.0,3.0,6.0,Abee AgDM,AB
18,"(-18.0, -15.2]",30.395833333333336,-16.438095238095237,21.0,0.0,0.0,11.0,10.0,Abee AgDM,AB
18,"(-15.2, -12.4]",18.53333333333333,-13.471428571428572,14.0,0.0,0.0,1.0,13.0,Abee AgDM,AB
18,"(-12.4, -9.6]",17.008333333333333,-10.857142857142858,14.0,0.0,0.0,4.0,10.0,Abee AgDM,AB
18,"(-9.6, -6.8]",23.0625,-8.057142857142857,21.0,1.0,0.0,9.0,11.0,Abee AgDM,AB
18,"(-6.8, -4.0]",19.6375,-5.265,20.0,3.0,0.0,3.0,14.0,Abee AgDM,AB
18,"(-4.0, -1.2]",23.329166666666666,-2.437037037037037,27.0,5.0,0.0,11.0,11.0,Abee AgDM,AB
18,"(-1.2, 1.6]",21.150000000000002,0.17142857142857143,28.0,7.0,3.0,12.0,6.0,Abee AgDM,AB
18,"(1.6, 4.4]",15.354166666666668,2.9458333333333333,24.0,3.0,0.0,18.0,3.0,Abee AgDM,AB
18,"(4.4, 7.2]",9.008333333333335,5.582352941176471,17.0,7.0,1.0,9.0,0.0,Abee AgDM,AB
18,"(7.2, 10.0]",8.329166666666667,8.780952380952382,21.0,10.0,4.0,7.0,0.0,Abee AgDM,AB
18,"(10.0, 12.8]",7.991666666666668,11.450000000000001,28.0,16.0,11.0,1.0,0.0,Abee AgDM,AB
18,"(12.8, 100.0]",5.825000000000002,18.407964601769912,55.0,27.0,28.0,0.0,0.0,Abee AgDM,AB
19,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-29.2, -26.4]",3.841666666666667,-27.8,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
19,"(-26.4, -23.6]",3.654166666666667,-25.55,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
19,"(-23.6, -20.8]",8.466666666666667,-22.34,5.0,0.0,0.0,2.0,3.0,Abee AgDM,AB
19,"(-20.8, -18.0]",18.725,-19.150000000000002,12.0,0.0,0.0,5.0,7.0,Abee AgDM,AB
19,"(-18.0, -15.2]",27.595833333333335,-16.557894736842105,19.0,0.0,0.0,8.0,11.0,Abee AgDM,AB
19,"(-15.2, -12.4]",20.070833333333333,-13.813333333333333,15.0,0.0,0.0,3.0,12.0,Abee AgDM,AB
19,"(-12.4, -9.6]",19.304166666666667,-10.65625,16.0,3.0,0.0,4.0,9.0,Abee AgDM,AB
19,"(-9.6, -6.8]",25.1375,-7.930434782608696,23.0,1.0,0.0,7.0,15.0,Abee AgDM,AB
19,"(-6.8, -4.0]",20.533333333333335,-5.166666666666667,21.0,2.0,0.0,7.0,12.0,Abee AgDM,AB
19,"(-4.0, -1.2]",25.8625,-2.39,30.0,7.0,0.0,10.0,13.0,Abee AgDM,AB
19,"(-1.2, 1.6]",18.825,0.228,25.0,5.0,3.0,15.0,2.0,Abee AgDM,AB
19,"(1.6, 4.4]",16.770833333333336,3.3925925925925924,27.0,9.0,0.0,16.0,2.0,Abee AgDM,AB
19,"(4.4, 7.2]",11.4,5.863636363636363,22.0,10.0,4.0,8.0,0.0,Abee AgDM,AB
19,"(7.2, 10.0]",7.966666666666668,8.74,20.0,9.0,6.0,5.0,0.0,Abee AgDM,AB
19,"(10.0, 12.8]",8.554166666666667,11.220689655172412,29.0,15.0,13.0,1.0,0.0,Abee AgDM,AB
19,"(12.8, 100.0]",7.254166666666668,16.943298969072163,65.0,23.0,42.0,0.0,0.0,Abee AgDM,AB
20,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-29.2, -26.4]",7.6375,-27.525,4.0,0.0,0.0,0.0,4.0,Abee AgDM,AB
20,"(-26.4, -23.6]",5.2875000000000005,-24.0,3.0,0.0,0.0,0.0,3.0,Abee AgDM,AB
20,"(-23.6, -20.8]",6.6375,-21.525,4.0,0.0,0.0,1.0,3.0,Abee AgDM,AB
20,"(-20.8, -18.0]",20.258333333333333,-19.1,13.0,0.0,0.0,8.0,5.0,Abee AgDM,AB
20,"(-18.0, -15.2]",27.474999999999998,-16.405263157894737,19.0,0.0,0.0,7.0,12.0,Abee AgDM,AB
20,"(-15.2, -12.4]",22.583333333333332,-13.58235294117647,17.0,2.0,0.0,3.0,12.0,Abee AgDM,AB
20,"(-12.4, -9.6]",17.1125,-11.035714285714286,14.0,1.0,0.0,4.0,9.0,Abee AgDM,AB
20,"(-9.6, -6.8]",21.9125,-7.995,20.0,3.0,0.0,6.0,11.0,Abee AgDM,AB
20,"(-6.8, -4.0]",21.8875,-5.577272727272727,22.0,0.0,0.0,5.0,17.0,Abee AgDM,AB
20,"(-4.0, -1.2]",33.3375,-2.755263157894737,38.0,12.0,0.0,16.0,10.0,Abee AgDM,AB
20,"(-1.2, 1.6]",14.15,0.4263157894736842,19.0,3.0,3.0,11.0,2.0,Abee AgDM,AB
20,"(1.6, 4.4]",23.4375,3.097297297297297,37.0,16.0,1.0,18.0,2.0,Abee AgDM,AB
20,"(4.4, 7.2]",9.395833333333334,5.772222222222222,18.0,10.0,2.0,6.0,0.0,Abee AgDM,AB
20,"(7.2, 10.0]",13.912500000000001,8.479411764705883,34.0,14.0,15.0,5.0,0.0,Abee AgDM,AB
20,"(10.0, 12.8]",9.325000000000001,11.717647058823529,34.0,10.0,23.0,1.0,0.0,Abee AgDM,AB
20,"(12.8, 100.0]",8.700000000000001,15.282608695652174,61.0,19.0,42.0,0.0,0.0,Abee AgDM,AB
21,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-29.2, -26.4]",5.758333333333334,-27.766666666666666,3.0,0.0,0.0,0.0,3.0,Abee AgDM,AB
21,"(-26.4, -23.6]",7.270833333333334,-25.325,4.0,0.0,0.0,0.0,4.0,Abee AgDM,AB
21,"(-23.6, -20.8]",6.7250000000000005,-22.05,4.0,0.0,0.0,1.0,3.0,Abee AgDM,AB
21,"(-20.8, -18.0]",17.220833333333335,-19.272727272727273,11.0,0.0,0.0,5.0,6.0,Abee AgDM,AB
21,"(-18.0, -15.2]",27.416666666666668,-16.33157894736842,19.0,1.0,0.0,8.0,10.0,Abee AgDM,AB
21,"(-15.2, -12.4]",26.716666666666665,-13.76,20.0,1.0,0.0,4.0,15.0,Abee AgDM,AB
21,"(-12.4, -9.6]",15.8625,-10.984615384615385,13.0,1.0,0.0,6.0,6.0,Abee AgDM,AB
21,"(-9.6, -6.8]",24.2375,-8.14090909090909,22.0,2.0,0.0,5.0,15.0,Abee AgDM,AB
21,"(-6.8, -4.0]",30.366666666666667,-5.209677419354839,31.0,3.0,0.0,11.0,17.0,Abee AgDM,AB
21,"(-4.0, -1.2]",23.679166666666667,-2.7481481481481485,27.0,9.0,0.0,11.0,7.0,Abee AgDM,AB
21,"(-1.2, 1.6]",20.258333333333333,0.2925925925925926,27.0,11.0,3.0,11.0,2.0,Abee AgDM,AB
21,"(1.6, 4.4]",23.070833333333333,2.9194444444444443,36.0,15.0,1.0,18.0,2.0,Abee AgDM,AB
21,"(4.4, 7.2]",12.65,6.156000000000001,25.0,12.0,7.0,6.0,0.0,Abee AgDM,AB
21,"(7.2, 10.0]",15.133333333333335,8.742105263157894,38.0,15.0,19.0,4.0,0.0,Abee AgDM,AB
21,"(10.0, 12.8]",11.658333333333335,11.638095238095238,42.0,14.0,27.0,1.0,0.0,Abee AgDM,AB
21,"(12.8, 100.0]",5.762500000000001,14.890697674418604,37.0,8.0,29.0,0.0,0.0,Abee AgDM,AB
22,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-29.2, -26.4]",9.529166666666667,-27.439999999999998,5.0,0.0,0.0,0.0,5.0,Abee AgDM,AB
22,"(-26.4, -23.6]",1.7958333333333334,-24.8,1.0,0.0,0.0,1.0,0.0,Abee AgDM,AB
22,"(-23.6, -20.8]",8.366666666666667,-21.86,5.0,0.0,0.0,0.0,5.0,Abee AgDM,AB
22,"(-20.8, -18.0]",17.308333333333334,-19.463636363636365,11.0,0.0,0.0,5.0,6.0,Abee AgDM,AB
22,"(-18.0, -15.2]",30.320833333333333,-16.35238095238095,21.0,1.0,0.0,8.0,12.0,Abee AgDM,AB
22,"(-15.2, -12.4]",28.200000000000003,-13.928571428571429,21.0,1.0,0.0,5.0,15.0,Abee AgDM,AB
22,"(-12.4, -9.6]",12.191666666666666,-10.959999999999999,10.0,2.0,0.0,3.0,5.0,Abee AgDM,AB
22,"(-9.6, -6.8]",29.908333333333335,-8.285185185185185,27.0,2.0,0.0,8.0,17.0,Abee AgDM,AB
22,"(-6.8, -4.0]",31.429166666666667,-5.271875,32.0,2.0,0.0,13.0,17.0,Abee AgDM,AB
22,"(-4.0, -1.2]",23.420833333333334,-2.5185185185185186,27.0,14.0,0.0,10.0,3.0,Abee AgDM,AB
22,"(-1.2, 1.6]",21.525000000000002,0.4862068965517241,29.0,9.0,3.0,14.0,3.0,Abee AgDM,AB
22,"(1.6, 4.4]",19.979166666666668,2.832258064516129,31.0,15.0,1.0,13.0,2.0,Abee AgDM,AB
22,"(4.4, 7.2]",16.05,5.874193548387097,31.0,13.0,10.0,8.0,0.0,Abee AgDM,AB
22,"(7.2, 10.0]",15.391666666666667,8.578947368421053,38.0,15.0,20.0,3.0,0.0,Abee AgDM,AB
22,"(10.0, 12.8]",12.120833333333335,11.373809523809523,42.0,13.0,29.0,0.0,0.0,Abee AgDM,AB
22,"(12.8, 100.0]",4.416666666666668,14.923529411764704,28.0,5.0,23.0,0.0,0.0,Abee AgDM,AB
23,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-29.2, -26.4]",5.7375,-27.599999999999998,3.0,0.0,0.0,0.0,3.0,Abee AgDM,AB
23,"(-26.4, -23.6]",10.783333333333333,-24.833333333333332,6.0,0.0,0.0,1.0,5.0,Abee AgDM,AB
23,"(-23.6, -20.8]",6.633333333333334,-21.5,4.0,0.0,0.0,2.0,2.0,Abee AgDM,AB
23,"(-20.8, -18.0]",21.89166666666667,-19.228571428571428,14.0,1.0,0.0,4.0,9.0,Abee AgDM,AB
23,"(-18.0, -15.2]",27.3625,-16.263157894736842,19.0,0.0,0.0,6.0,13.0,Abee AgDM,AB
23,"(-15.2, -12.4]",24.133333333333333,-13.877777777777778,18.0,2.0,0.0,5.0,11.0,Abee AgDM,AB
23,"(-12.4, -9.6]",17.200000000000003,-11.185714285714285,14.0,1.0,0.0,7.0,6.0,Abee AgDM,AB
23,"(-9.6, -6.8]",28.454166666666666,-7.9653846153846155,26.0,1.0,0.0,6.0,19.0,Abee AgDM,AB
23,"(-6.8, -4.0]",32.575,-5.390909090909091,33.0,6.0,0.0,13.0,14.0,Abee AgDM,AB
23,"(-4.0, -1.2]",21.770833333333336,-2.6,25.0,13.0,0.0,9.0,3.0,Abee AgDM,AB
23,"(-1.2, 1.6]",25.3,0.4411764705882353,34.0,12.0,3.0,16.0,3.0,Abee AgDM,AB
23,"(1.6, 4.4]",18.145833333333332,2.7464285714285714,28.0,12.0,2.0,12.0,2.0,Abee AgDM,AB
23,"(4.4, 7.2]",16.858333333333334,6.03939393939394,33.0,12.0,13.0,8.0,0.0,Abee AgDM,AB
23,"(7.2, 10.0]",16.383333333333333,8.709756097560977,41.0,15.0,24.0,2.0,0.0,Abee AgDM,AB
23,"(10.0, 12.8]",12.066666666666668,11.404761904761905,42.0,13.0,29.0,0.0,0.0,Abee AgDM,AB
23,"(12.8, 100.0]",3.016666666666667,14.904000000000002,19.0,4.0,15.0,0.0,0.0,Abee AgDM,AB
0,"(-100.0, -29.2]",1.9875,-29.4,1.0,0.0,0.0,0.0,1.0,Andrew AgDM,AB
0,"(-29.2, -26.4]",3.7541666666666664,-26.75,2.0,0.0,0.0,1.0,1.0,Andrew AgDM,AB
0,"(-26.4, -23.6]",21.679166666666667,-25.058333333333334,12.0,0.0,0.0,4.0,8.0,Andrew AgDM,AB
0,"(-23.6, -20.8]",13.370833333333334,-21.8125,8.0,0.0,0.0,4.0,4.0,Andrew AgDM,AB
0,"(-20.8, -18.0]",10.908333333333335,-19.099999999999998,7.0,0.0,0.0,1.0,6.0,Andrew AgDM,AB
0,"(-18.0, -15.2]",16.129166666666666,-16.89090909090909,11.0,0.0,0.0,2.0,9.0,Andrew AgDM,AB
0,"(-15.2, -12.4]",22.683333333333334,-13.723529411764707,17.0,0.0,0.0,6.0,11.0,Andrew AgDM,AB
0,"(-12.4, -9.6]",20.6875,-10.905882352941177,17.0,2.0,0.0,5.0,10.0,Andrew AgDM,AB
0,"(-9.6, -6.8]",26.229166666666668,-7.929166666666667,24.0,3.0,0.0,3.0,18.0,Andrew AgDM,AB
0,"(-6.8, -4.0]",21.6,-5.263636363636364,22.0,5.0,0.0,9.0,8.0,Andrew AgDM,AB
0,"(-4.0, -1.2]",33.84166666666667,-2.5256410256410255,39.0,9.0,0.0,23.0,7.0,Andrew AgDM,AB
0,"(-1.2, 1.6]",29.304166666666667,0.26666666666666666,39.0,17.0,4.0,13.0,5.0,Andrew AgDM,AB
0,"(1.6, 4.4]",17.179166666666667,3.0296296296296297,27.0,15.0,3.0,8.0,1.0,Andrew AgDM,AB
0,"(4.4, 7.2]",13.233333333333334,5.596,25.0,9.0,7.0,8.0,1.0,Andrew AgDM,AB
0,"(7.2, 10.0]",20.354166666666668,8.51764705882353,50.0,23.0,25.0,2.0,0.0,Andrew AgDM,AB
0,"(10.0, 12.8]",8.55,11.4,30.0,6.0,22.0,2.0,0.0,Andrew AgDM,AB
0,"(12.8, 100.0]",2.483333333333334,14.851612903225806,16.0,2.0,14.0,0.0,0.0,Andrew AgDM,AB
1,"(-100.0, -29.2]",2.0,-29.7,1.0,0.0,0.0,0.0,1.0,Andrew AgDM,AB
1,"(-29.2, -26.4]",1.8708333333333336,-26.6,1.0,0.0,0.0,1.0,0.0,Andrew AgDM,AB
1,"(-26.4, -23.6]",21.720833333333335,-25.141666666666666,12.0,0.0,0.0,5.0,7.0,Andrew AgDM,AB
1,"(-23.6, -20.8]",11.770833333333334,-22.057142857142857,7.0,0.0,0.0,3.0,4.0,Andrew AgDM,AB
1,"(-20.8, -18.0]",17.3125,-19.472727272727273,11.0,0.0,0.0,1.0,10.0,Andrew AgDM,AB
1,"(-18.0, -15.2]",14.575000000000001,-16.68,10.0,0.0,0.0,3.0,7.0,Andrew AgDM,AB
1,"(-15.2, -12.4]",24.125,-13.866666666666667,18.0,0.0,0.0,5.0,13.0,Andrew AgDM,AB
1,"(-12.4, -9.6]",17.083333333333336,-10.985714285714286,14.0,2.0,0.0,3.0,9.0,Andrew AgDM,AB
1,"(-9.6, -6.8]",27.445833333333333,-8.048,25.0,4.0,0.0,5.0,16.0,Andrew AgDM,AB
1,"(-6.8, -4.0]",27.5,-5.271428571428571,28.0,4.0,0.0,12.0,12.0,Andrew AgDM,AB
1,"(-4.0, -1.2]",29.6875,-2.6558823529411764,34.0,11.0,0.0,19.0,4.0,Andrew AgDM,AB
1,"(-1.2, 1.6]",32.362500000000004,0.23720930232558138,43.0,18.0,4.0,15.0,6.0,Andrew AgDM,AB
1,"(1.6, 4.4]",17.225,2.988888888888889,27.0,15.0,3.0,8.0,1.0,Andrew AgDM,AB
1,"(4.4, 7.2]",17.554166666666667,5.908823529411765,34.0,16.0,12.0,6.0,0.0,Andrew AgDM,AB
1,"(7.2, 10.0]",17.808333333333334,8.808695652173913,45.0,15.0,26.0,4.0,0.0,Andrew AgDM,AB
1,"(10.0, 12.8]",6.295833333333334,11.444444444444445,22.0,5.0,16.0,1.0,0.0,Andrew AgDM,AB
1,"(12.8, 100.0]",2.5875000000000004,14.392592592592594,15.0,1.0,14.0,0.0,0.0,Andrew AgDM,AB
2,"(-100.0, -29.2]",2.004166666666667,-29.8,1.0,0.0,0.0,0.0,1.0,Andrew AgDM,AB
2,"(-29.2, -26.4]",7.5,-26.7,4.0,0.0,0.0,1.0,3.0,Andrew AgDM,AB
2,"(-26.4, -23.6]",18.1,-25.14,10.0,0.0,0.0,5.0,5.0,Andrew AgDM,AB
2,"(-23.6, -20.8]",10.0625,-21.95,6.0,0.0,0.0,1.0,5.0,Andrew AgDM,AB
2,"(-20.8, -18.0]",18.95,-19.599999999999998,12.0,0.0,0.0,3.0,9.0,Andrew AgDM,AB
2,"(-18.0, -15.2]",14.579166666666667,-16.69,10.0,0.0,0.0,4.0,6.0,Andrew AgDM,AB
2,"(-15.2, -12.4]",24.1,-13.833333333333334,18.0,0.0,0.0,4.0,14.0,Andrew AgDM,AB
2,"(-12.4, -9.6]",18.316666666666666,-11.006666666666666,15.0,3.0,0.0,3.0,9.0,Andrew AgDM,AB
2,"(-9.6, -6.8]",23.116666666666667,-8.119047619047619,21.0,2.0,0.0,6.0,13.0,Andrew AgDM,AB
2,"(-6.8, -4.0]",31.6875,-5.465625,32.0,5.0,0.0,12.0,15.0,Andrew AgDM,AB
2,"(-4.0, -1.2]",34.82083333333333,-2.5925000000000002,40.0,14.0,0.0,20.0,6.0,Andrew AgDM,AB
2,"(-1.2, 1.6]",28.495833333333334,0.3026315789473684,38.0,20.0,4.0,12.0,2.0,Andrew AgDM,AB
2,"(1.6, 4.4]",16.7375,2.8499999999999996,26.0,13.0,3.0,8.0,2.0,Andrew AgDM,AB
2,"(4.4, 7.2]",19.09166666666667,5.916216216216216,37.0,16.0,14.0,7.0,0.0,Andrew AgDM,AB
2,"(7.2, 10.0]",16.570833333333333,8.604651162790697,41.0,12.0,26.0,3.0,0.0,Andrew AgDM,AB
2,"(10.0, 12.8]",7.1000000000000005,11.346875,24.0,6.0,16.0,2.0,0.0,Andrew AgDM,AB
2,"(12.8, 100.0]",2.1750000000000003,14.25,12.0,0.0,12.0,0.0,0.0,Andrew AgDM,AB
3,"(-100.0, -29.2]",2.0124999999999997,-30.0,1.0,0.0,0.0,0.0,1.0,Andrew AgDM,AB
3,"(-29.2, -26.4]",7.566666666666666,-27.1,4.0,0.0,0.0,1.0,3.0,Andrew AgDM,AB
3,"(-26.4, -23.6]",16.304166666666667,-25.177777777777777,9.0,0.0,0.0,4.0,5.0,Andrew AgDM,AB
3,"(-23.6, -20.8]",8.525,-22.619999999999997,5.0,0.0,0.0,2.0,3.0,Andrew AgDM,AB
