hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
13,"(-6.8, -4.0]",13.5875,-5.48125,16.0,1.0,0.0,4.0,11.0,Abee AgDM,AB
13,"(-4.0, -1.2]",19.345833333333335,-2.2962962962962963,27.0,2.0,0.0,10.0,15.0,Abee AgDM,AB
13,"(-1.2, 1.6]",16.325,0.3888888888888889,27.0,10.0,0.0,9.0,8.0,Abee AgDM,AB
13,"(1.6, 4.4]",12.183333333333334,3.204,25.0,6.0,3.0,8.0,8.0,Abee AgDM,AB
13,"(4.4, 7.2]",7.883333333333334,5.890476190476191,21.0,4.0,1.0,12.0,4.0,Abee AgDM,AB
13,"(7.2, 10.0]",5.820833333333334,8.826086956521738,23.0,9.0,2.0,10.0,2.0,Abee AgDM,AB
13,"(10.0, 12.8]",3.770833333333334,11.54814814814815,27.0,14.0,3.0,10.0,0.0,Abee AgDM,AB
13,"(12.8, 100.0]",0.666666666666667,19.754676258992806,18.0,7.0,4.0,7.0,0.0,Abee AgDM,AB
14,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-23.6, -20.8]",3.1,-22.3,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
14,"(-20.8, -18.0]",5.795833333333333,-19.875,4.0,0.0,0.0,1.0,3.0,Abee AgDM,AB
14,"(-18.0, -15.2]",15.5875,-16.275000000000002,12.0,0.0,0.0,4.0,8.0,Abee AgDM,AB
14,"(-15.2, -12.4]",14.05,-13.200000000000001,12.0,0.0,0.0,6.0,6.0,Abee AgDM,AB
14,"(-12.4, -9.6]",16.183333333333334,-10.993333333333334,15.0,0.0,0.0,2.0,13.0,Abee AgDM,AB
14,"(-9.6, -6.8]",14.3375,-8.04,15.0,0.0,0.0,5.0,10.0,Abee AgDM,AB
14,"(-6.8, -4.0]",12.729166666666666,-5.466666666666667,15.0,1.0,0.0,4.0,10.0,Abee AgDM,AB
14,"(-4.0, -1.2]",19.383333333333333,-2.3296296296296295,27.0,3.0,0.0,9.0,15.0,Abee AgDM,AB
14,"(-1.2, 1.6]",15.475,0.044,25.0,6.0,0.0,12.0,7.0,Abee AgDM,AB
14,"(1.6, 4.4]",11.995833333333334,2.904166666666667,24.0,7.0,3.0,5.0,9.0,Abee AgDM,AB
14,"(4.4, 7.2]",9.120833333333334,5.3826086956521735,23.0,6.0,0.0,12.0,5.0,Abee AgDM,AB
14,"(7.2, 10.0]",6.108333333333334,8.791666666666666,24.0,9.0,2.0,11.0,2.0,Abee AgDM,AB
14,"(10.0, 12.8]",3.7250000000000005,11.588888888888889,27.0,10.0,6.0,11.0,0.0,Abee AgDM,AB
14,"(12.8, 100.0]",0.7208333333333337,19.83,15.0,8.0,2.0,5.0,0.0,Abee AgDM,AB
15,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-26.4, -23.6]",1.6083333333333334,-23.7,1.0,0.0,0.0,0.0,1.0,Abee AgDM,AB
15,"(-23.6, -20.8]",1.5458333333333334,-22.2,1.0,0.0,0.0,0.0,1.0,Abee AgDM,AB
15,"(-20.8, -18.0]",11.375,-19.224999999999998,8.0,0.0,0.0,3.0,5.0,Abee AgDM,AB
15,"(-18.0, -15.2]",15.55,-16.2,12.0,0.0,0.0,6.0,6.0,Abee AgDM,AB
15,"(-15.2, -12.4]",15.358333333333334,-13.453846153846154,13.0,0.0,0.0,5.0,8.0,Abee AgDM,AB
15,"(-12.4, -9.6]",17.220833333333335,-10.93125,16.0,0.0,0.0,5.0,11.0,Abee AgDM,AB
15,"(-9.6, -6.8]",11.4375,-7.9750000000000005,12.0,0.0,0.0,1.0,11.0,Abee AgDM,AB
15,"(-6.8, -4.0]",15.245833333333334,-5.427777777777778,18.0,1.0,0.0,5.0,12.0,Abee AgDM,AB
15,"(-4.0, -1.2]",20.9125,-2.4068965517241376,29.0,3.0,0.0,10.0,16.0,Abee AgDM,AB
15,"(-1.2, 1.6]",12.925,0.12857142857142856,21.0,7.0,0.0,9.0,5.0,Abee AgDM,AB
15,"(1.6, 4.4]",11.283333333333333,3.1260869565217395,23.0,6.0,3.0,6.0,8.0,Abee AgDM,AB
15,"(4.4, 7.2]",7.808333333333334,5.529999999999999,20.0,6.0,0.0,10.0,4.0,Abee AgDM,AB
15,"(7.2, 10.0]",5.995833333333334,8.643478260869566,23.0,8.0,2.0,11.0,2.0,Abee AgDM,AB
15,"(10.0, 12.8]",3.6500000000000004,11.53076923076923,26.0,10.0,5.0,11.0,0.0,Abee AgDM,AB
15,"(12.8, 100.0]",0.9666666666666669,19.66760563380282,22.0,11.0,6.0,5.0,0.0,Abee AgDM,AB
16,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-26.4, -23.6]",1.6583333333333332,-24.9,1.0,0.0,0.0,0.0,1.0,Abee AgDM,AB
16,"(-23.6, -20.8]",3.0791666666666666,-22.05,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
16,"(-20.8, -18.0]",15.7875,-19.545454545454547,11.0,0.0,0.0,6.0,5.0,Abee AgDM,AB
16,"(-18.0, -15.2]",16.84166666666667,-16.192307692307693,13.0,0.0,0.0,5.0,8.0,Abee AgDM,AB
16,"(-15.2, -12.4]",17.925,-13.78,15.0,0.0,0.0,5.0,10.0,Abee AgDM,AB
16,"(-12.4, -9.6]",14.079166666666667,-11.092307692307692,13.0,0.0,0.0,3.0,10.0,Abee AgDM,AB
16,"(-9.6, -6.8]",16.245833333333334,-8.035294117647059,17.0,0.0,0.0,3.0,14.0,Abee AgDM,AB
16,"(-6.8, -4.0]",16.816666666666666,-5.279999999999999,20.0,1.0,0.0,9.0,10.0,Abee AgDM,AB
16,"(-4.0, -1.2]",19.058333333333334,-2.6923076923076925,26.0,5.0,0.0,9.0,12.0,Abee AgDM,AB
16,"(-1.2, 1.6]",12.2375,0.215,20.0,5.0,1.0,8.0,6.0,Abee AgDM,AB
16,"(1.6, 4.4]",12.275,3.116,25.0,7.0,2.0,9.0,7.0,Abee AgDM,AB
16,"(4.4, 7.2]",7.170833333333333,5.842105263157895,19.0,5.0,0.0,11.0,3.0,Abee AgDM,AB
16,"(7.2, 10.0]",5.050000000000001,8.84,20.0,9.0,2.0,7.0,2.0,Abee AgDM,AB
16,"(10.0, 12.8]",3.679166666666667,11.74642857142857,28.0,12.0,6.0,10.0,0.0,Abee AgDM,AB
16,"(12.8, 100.0]",0.8208333333333335,19.66,19.0,8.0,7.0,4.0,0.0,Abee AgDM,AB
17,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-26.4, -23.6]",4.904166666666667,-24.333333333333332,3.0,0.0,0.0,0.0,3.0,Abee AgDM,AB
17,"(-23.6, -20.8]",7.575,-21.46,5.0,0.0,0.0,3.0,2.0,Abee AgDM,AB
17,"(-20.8, -18.0]",10.045833333333333,-19.542857142857144,7.0,0.0,0.0,2.0,5.0,Abee AgDM,AB
17,"(-18.0, -15.2]",23.354166666666668,-16.23888888888889,18.0,0.0,0.0,9.0,9.0,Abee AgDM,AB
17,"(-15.2, -12.4]",16.629166666666666,-13.607142857142858,14.0,0.0,0.0,3.0,11.0,Abee AgDM,AB
17,"(-12.4, -9.6]",17.358333333333334,-11.1375,16.0,0.0,0.0,4.0,12.0,Abee AgDM,AB
17,"(-9.6, -6.8]",17.2625,-8.116666666666667,18.0,0.0,0.0,6.0,12.0,Abee AgDM,AB
17,"(-6.8, -4.0]",15.841666666666667,-5.110526315789474,19.0,2.0,0.0,5.0,12.0,Abee AgDM,AB
17,"(-4.0, -1.2]",19.008333333333333,-2.646153846153846,26.0,4.0,0.0,11.0,11.0,Abee AgDM,AB
17,"(-1.2, 1.6]",12.8,0.27142857142857146,21.0,8.0,1.0,8.0,4.0,Abee AgDM,AB
17,"(1.6, 4.4]",13.475000000000001,2.9222222222222225,27.0,4.0,2.0,14.0,7.0,Abee AgDM,AB
17,"(4.4, 7.2]",7.575,5.8100000000000005,20.0,6.0,0.0,12.0,2.0,Abee AgDM,AB
17,"(7.2, 10.0]",4.233333333333333,8.923529411764704,17.0,7.0,3.0,7.0,0.0,Abee AgDM,AB
17,"(10.0, 12.8]",3.808333333333334,11.658620689655173,28.0,14.0,8.0,6.0,0.0,Abee AgDM,AB
17,"(12.8, 100.0]",0.8083333333333336,19.250400000000003,18.0,9.0,8.0,1.0,0.0,Abee AgDM,AB
18,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-29.2, -26.4]",3.4625000000000004,-26.65,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
18,"(-26.4, -23.6]",3.2750000000000004,-24.4,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
18,"(-23.6, -20.8]",6.129166666666666,-21.875,4.0,0.0,0.0,2.0,2.0,Abee AgDM,AB
18,"(-20.8, -18.0]",12.858333333333334,-19.38888888888889,9.0,0.0,0.0,3.0,6.0,Abee AgDM,AB
18,"(-18.0, -15.2]",27.420833333333334,-16.438095238095237,21.0,0.0,0.0,11.0,10.0,Abee AgDM,AB
18,"(-15.2, -12.4]",16.55,-13.471428571428572,14.0,0.0,0.0,1.0,13.0,Abee AgDM,AB
18,"(-12.4, -9.6]",15.025,-10.857142857142858,14.0,0.0,0.0,4.0,10.0,Abee AgDM,AB
18,"(-9.6, -6.8]",20.0875,-8.057142857142857,21.0,1.0,0.0,9.0,11.0,Abee AgDM,AB
18,"(-6.8, -4.0]",16.804166666666667,-5.265,20.0,3.0,0.0,3.0,14.0,Abee AgDM,AB
18,"(-4.0, -1.2]",19.504166666666666,-2.437037037037037,27.0,5.0,0.0,11.0,11.0,Abee AgDM,AB
18,"(-1.2, 1.6]",17.183333333333334,0.17142857142857143,28.0,7.0,3.0,12.0,6.0,Abee AgDM,AB
18,"(1.6, 4.4]",11.954166666666667,2.9458333333333333,24.0,3.0,0.0,18.0,3.0,Abee AgDM,AB
18,"(4.4, 7.2]",6.6000000000000005,5.582352941176471,17.0,7.0,1.0,9.0,0.0,Abee AgDM,AB
18,"(7.2, 10.0]",5.354166666666667,8.780952380952382,21.0,10.0,4.0,7.0,0.0,Abee AgDM,AB
18,"(10.0, 12.8]",3.929166666666667,11.450000000000001,27.0,16.0,10.0,1.0,0.0,Abee AgDM,AB
18,"(12.8, 100.0]",0.7500000000000002,18.407964601769912,17.0,7.0,10.0,0.0,0.0,Abee AgDM,AB
19,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-29.2, -26.4]",3.5583333333333336,-27.8,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
19,"(-26.4, -23.6]",3.3708333333333336,-25.55,2.0,0.0,0.0,0.0,2.0,Abee AgDM,AB
19,"(-23.6, -20.8]",7.758333333333333,-22.34,5.0,0.0,0.0,2.0,3.0,Abee AgDM,AB
19,"(-20.8, -18.0]",17.025,-19.150000000000002,12.0,0.0,0.0,5.0,7.0,Abee AgDM,AB
19,"(-18.0, -15.2]",24.90416666666667,-16.557894736842105,19.0,0.0,0.0,8.0,11.0,Abee AgDM,AB
19,"(-15.2, -12.4]",17.945833333333333,-13.813333333333333,15.0,0.0,0.0,3.0,12.0,Abee AgDM,AB
19,"(-12.4, -9.6]",17.0375,-10.65625,16.0,3.0,0.0,4.0,9.0,Abee AgDM,AB
19,"(-9.6, -6.8]",21.879166666666666,-7.930434782608696,23.0,1.0,0.0,7.0,15.0,Abee AgDM,AB
19,"(-6.8, -4.0]",17.558333333333334,-5.166666666666667,21.0,2.0,0.0,7.0,12.0,Abee AgDM,AB
19,"(-4.0, -1.2]",21.6125,-2.39,30.0,7.0,0.0,10.0,13.0,Abee AgDM,AB
19,"(-1.2, 1.6]",15.283333333333333,0.228,25.0,5.0,3.0,15.0,2.0,Abee AgDM,AB
19,"(1.6, 4.4]",12.945833333333333,3.3925925925925924,27.0,9.0,0.0,16.0,2.0,Abee AgDM,AB
19,"(4.4, 7.2]",8.283333333333333,5.863636363636363,22.0,10.0,4.0,8.0,0.0,Abee AgDM,AB
19,"(7.2, 10.0]",5.133333333333334,8.74,20.0,9.0,6.0,5.0,0.0,Abee AgDM,AB
19,"(10.0, 12.8]",4.341666666666668,11.220689655172412,28.0,15.0,12.0,1.0,0.0,Abee AgDM,AB
19,"(12.8, 100.0]",0.729166666666667,16.943298969072163,20.0,8.0,12.0,0.0,0.0,Abee AgDM,AB
20,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-29.2, -26.4]",7.070833333333333,-27.525,4.0,0.0,0.0,0.0,4.0,Abee AgDM,AB
20,"(-26.4, -23.6]",4.8625,-24.0,3.0,0.0,0.0,0.0,3.0,Abee AgDM,AB
20,"(-23.6, -20.8]",6.070833333333333,-21.525,4.0,0.0,0.0,1.0,3.0,Abee AgDM,AB
20,"(-20.8, -18.0]",18.416666666666668,-19.1,13.0,0.0,0.0,8.0,5.0,Abee AgDM,AB
20,"(-18.0, -15.2]",24.78333333333333,-16.405263157894737,19.0,0.0,0.0,7.0,12.0,Abee AgDM,AB
20,"(-15.2, -12.4]",20.175,-13.58235294117647,17.0,2.0,0.0,3.0,12.0,Abee AgDM,AB
20,"(-12.4, -9.6]",15.129166666666666,-11.035714285714286,14.0,1.0,0.0,4.0,9.0,Abee AgDM,AB
20,"(-9.6, -6.8]",19.079166666666666,-7.995,20.0,3.0,0.0,6.0,11.0,Abee AgDM,AB
20,"(-6.8, -4.0]",18.770833333333332,-5.577272727272727,22.0,0.0,0.0,5.0,17.0,Abee AgDM,AB
20,"(-4.0, -1.2]",27.954166666666666,-2.755263157894737,38.0,12.0,0.0,16.0,10.0,Abee AgDM,AB
20,"(-1.2, 1.6]",11.458333333333334,0.4263157894736842,19.0,3.0,3.0,11.0,2.0,Abee AgDM,AB
20,"(1.6, 4.4]",18.195833333333333,3.097297297297297,37.0,16.0,1.0,18.0,2.0,Abee AgDM,AB
20,"(4.4, 7.2]",6.845833333333334,5.772222222222222,18.0,10.0,2.0,6.0,0.0,Abee AgDM,AB
20,"(7.2, 10.0]",9.095833333333333,8.479411764705883,34.0,14.0,15.0,5.0,0.0,Abee AgDM,AB
20,"(10.0, 12.8]",4.054166666666667,11.717647058823529,30.0,10.0,19.0,1.0,0.0,Abee AgDM,AB
20,"(12.8, 100.0]",1.0666666666666669,15.282608695652174,20.0,9.0,11.0,0.0,0.0,Abee AgDM,AB
21,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-29.2, -26.4]",5.333333333333333,-27.766666666666666,3.0,0.0,0.0,0.0,3.0,Abee AgDM,AB
21,"(-26.4, -23.6]",6.704166666666667,-25.325,4.0,0.0,0.0,0.0,4.0,Abee AgDM,AB
21,"(-23.6, -20.8]",6.158333333333333,-22.05,4.0,0.0,0.0,1.0,3.0,Abee AgDM,AB
21,"(-20.8, -18.0]",15.6625,-19.272727272727273,11.0,0.0,0.0,5.0,6.0,Abee AgDM,AB
21,"(-18.0, -15.2]",24.724999999999998,-16.33157894736842,19.0,1.0,0.0,8.0,10.0,Abee AgDM,AB
21,"(-15.2, -12.4]",23.883333333333333,-13.76,20.0,1.0,0.0,4.0,15.0,Abee AgDM,AB
21,"(-12.4, -9.6]",14.020833333333334,-10.984615384615385,13.0,1.0,0.0,6.0,6.0,Abee AgDM,AB
21,"(-9.6, -6.8]",21.120833333333334,-8.14090909090909,22.0,2.0,0.0,5.0,15.0,Abee AgDM,AB
21,"(-6.8, -4.0]",25.975,-5.209677419354839,31.0,3.0,0.0,11.0,17.0,Abee AgDM,AB
21,"(-4.0, -1.2]",19.854166666666668,-2.7481481481481485,27.0,9.0,0.0,11.0,7.0,Abee AgDM,AB
21,"(-1.2, 1.6]",16.433333333333334,0.2925925925925926,27.0,11.0,3.0,11.0,2.0,Abee AgDM,AB
21,"(1.6, 4.4]",17.970833333333335,2.9194444444444443,36.0,15.0,1.0,18.0,2.0,Abee AgDM,AB
21,"(4.4, 7.2]",9.108333333333334,6.156000000000001,25.0,12.0,7.0,6.0,0.0,Abee AgDM,AB
21,"(7.2, 10.0]",9.333333333333334,8.742105263157894,36.0,14.0,18.0,4.0,0.0,Abee AgDM,AB
21,"(10.0, 12.8]",4.054166666666667,11.638095238095238,29.0,9.0,19.0,1.0,0.0,Abee AgDM,AB
21,"(12.8, 100.0]",0.2916666666666668,14.890697674418604,6.0,3.0,3.0,0.0,0.0,Abee AgDM,AB
22,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-29.2, -26.4]",8.820833333333333,-27.439999999999998,5.0,0.0,0.0,0.0,5.0,Abee AgDM,AB
22,"(-26.4, -23.6]",1.6541666666666668,-24.8,1.0,0.0,0.0,1.0,0.0,Abee AgDM,AB
22,"(-23.6, -20.8]",7.658333333333333,-21.86,5.0,0.0,0.0,0.0,5.0,Abee AgDM,AB
22,"(-20.8, -18.0]",15.75,-19.463636363636365,11.0,0.0,0.0,5.0,6.0,Abee AgDM,AB
22,"(-18.0, -15.2]",27.345833333333335,-16.35238095238095,21.0,1.0,0.0,8.0,12.0,Abee AgDM,AB
22,"(-15.2, -12.4]",25.225,-13.928571428571429,21.0,1.0,0.0,5.0,15.0,Abee AgDM,AB
22,"(-12.4, -9.6]",10.775,-10.959999999999999,10.0,2.0,0.0,3.0,5.0,Abee AgDM,AB
22,"(-9.6, -6.8]",26.083333333333332,-8.285185185185185,27.0,2.0,0.0,8.0,17.0,Abee AgDM,AB
22,"(-6.8, -4.0]",26.895833333333332,-5.271875,32.0,2.0,0.0,13.0,17.0,Abee AgDM,AB
22,"(-4.0, -1.2]",19.59583333333333,-2.5185185185185186,27.0,14.0,0.0,10.0,3.0,Abee AgDM,AB
22,"(-1.2, 1.6]",17.416666666666668,0.4862068965517241,29.0,9.0,3.0,14.0,3.0,Abee AgDM,AB
22,"(1.6, 4.4]",15.5875,2.832258064516129,31.0,15.0,1.0,13.0,2.0,Abee AgDM,AB
22,"(4.4, 7.2]",11.658333333333335,5.874193548387097,31.0,13.0,10.0,8.0,0.0,Abee AgDM,AB
22,"(7.2, 10.0]",8.5125,8.578947368421053,32.0,13.0,16.0,3.0,0.0,Abee AgDM,AB
22,"(10.0, 12.8]",4.045833333333334,11.373809523809523,27.0,7.0,20.0,0.0,0.0,Abee AgDM,AB
22,"(12.8, 100.0]",0.1791666666666667,14.923529411764704,3.0,2.0,1.0,0.0,0.0,Abee AgDM,AB
23,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-29.2, -26.4]",5.3125,-27.599999999999998,3.0,0.0,0.0,0.0,3.0,Abee AgDM,AB
23,"(-26.4, -23.6]",9.933333333333334,-24.833333333333332,6.0,0.0,0.0,1.0,5.0,Abee AgDM,AB
23,"(-23.6, -20.8]",6.066666666666666,-21.5,4.0,0.0,0.0,2.0,2.0,Abee AgDM,AB
23,"(-20.8, -18.0]",19.90833333333333,-19.228571428571428,14.0,1.0,0.0,4.0,9.0,Abee AgDM,AB
23,"(-18.0, -15.2]",24.670833333333334,-16.263157894736842,19.0,0.0,0.0,6.0,13.0,Abee AgDM,AB
23,"(-15.2, -12.4]",21.583333333333332,-13.877777777777778,18.0,2.0,0.0,5.0,11.0,Abee AgDM,AB
23,"(-12.4, -9.6]",15.216666666666669,-11.185714285714285,14.0,1.0,0.0,7.0,6.0,Abee AgDM,AB
23,"(-9.6, -6.8]",24.770833333333332,-7.9653846153846155,26.0,1.0,0.0,6.0,19.0,Abee AgDM,AB
23,"(-6.8, -4.0]",27.900000000000002,-5.390909090909091,33.0,6.0,0.0,13.0,14.0,Abee AgDM,AB
23,"(-4.0, -1.2]",18.229166666666668,-2.6,25.0,13.0,0.0,9.0,3.0,Abee AgDM,AB
23,"(-1.2, 1.6]",20.483333333333334,0.4411764705882353,34.0,12.0,3.0,16.0,3.0,Abee AgDM,AB
23,"(1.6, 4.4]",14.179166666666667,2.7464285714285714,28.0,12.0,2.0,12.0,2.0,Abee AgDM,AB
23,"(4.4, 7.2]",12.183333333333334,6.03939393939394,33.0,12.0,13.0,8.0,0.0,Abee AgDM,AB
23,"(7.2, 10.0]",7.675000000000001,8.709756097560977,29.0,12.0,15.0,2.0,0.0,Abee AgDM,AB
23,"(10.0, 12.8]",3.9375,11.404761904761905,25.0,8.0,17.0,0.0,0.0,Abee AgDM,AB
23,"(12.8, 100.0]",0.14166666666666666,14.904000000000002,2.0,1.0,1.0,0.0,0.0,Abee AgDM,AB
0,"(-100.0, -29.2]",1.8458333333333332,-29.4,1.0,0.0,0.0,0.0,1.0,Andrew AgDM,AB
0,"(-29.2, -26.4]",3.470833333333333,-26.75,2.0,0.0,0.0,1.0,1.0,Andrew AgDM,AB
0,"(-26.4, -23.6]",19.979166666666668,-25.058333333333334,12.0,0.0,0.0,4.0,8.0,Andrew AgDM,AB
0,"(-23.6, -20.8]",12.2375,-21.8125,8.0,0.0,0.0,4.0,4.0,Andrew AgDM,AB
0,"(-20.8, -18.0]",9.916666666666666,-19.099999999999998,7.0,0.0,0.0,1.0,6.0,Andrew AgDM,AB
0,"(-18.0, -15.2]",14.570833333333333,-16.89090909090909,11.0,0.0,0.0,2.0,9.0,Andrew AgDM,AB
0,"(-15.2, -12.4]",20.275000000000002,-13.723529411764707,17.0,0.0,0.0,6.0,11.0,Andrew AgDM,AB
0,"(-12.4, -9.6]",18.27916666666667,-10.905882352941177,17.0,2.0,0.0,5.0,10.0,Andrew AgDM,AB
0,"(-9.6, -6.8]",22.829166666666666,-7.929166666666667,24.0,3.0,0.0,3.0,18.0,Andrew AgDM,AB
0,"(-6.8, -4.0]",18.483333333333334,-5.263636363636364,22.0,5.0,0.0,9.0,8.0,Andrew AgDM,AB
0,"(-4.0, -1.2]",28.316666666666666,-2.5256410256410255,39.0,9.0,0.0,23.0,7.0,Andrew AgDM,AB
0,"(-1.2, 1.6]",23.77916666666667,0.26666666666666666,39.0,17.0,4.0,13.0,5.0,Andrew AgDM,AB
0,"(1.6, 4.4]",13.354166666666668,3.0296296296296297,27.0,15.0,3.0,8.0,1.0,Andrew AgDM,AB
0,"(4.4, 7.2]",9.304166666666667,5.596,24.0,8.0,7.0,8.0,1.0,Andrew AgDM,AB
0,"(7.2, 10.0]",7.783333333333333,8.51764705882353,29.0,18.0,9.0,2.0,0.0,Andrew AgDM,AB
0,"(10.0, 12.8]",2.3958333333333335,11.4,16.0,5.0,9.0,2.0,0.0,Andrew AgDM,AB
0,"(12.8, 100.0]",0.29166666666666663,14.851612903225806,6.0,2.0,4.0,0.0,0.0,Andrew AgDM,AB
1,"(-100.0, -29.2]",1.8583333333333334,-29.7,1.0,0.0,0.0,0.0,1.0,Andrew AgDM,AB
1,"(-29.2, -26.4]",1.7291666666666667,-26.6,1.0,0.0,0.0,1.0,0.0,Andrew AgDM,AB
1,"(-26.4, -23.6]",20.020833333333336,-25.141666666666666,12.0,0.0,0.0,5.0,7.0,Andrew AgDM,AB
1,"(-23.6, -20.8]",10.779166666666667,-22.057142857142857,7.0,0.0,0.0,3.0,4.0,Andrew AgDM,AB
1,"(-20.8, -18.0]",15.754166666666666,-19.472727272727273,11.0,0.0,0.0,1.0,10.0,Andrew AgDM,AB
1,"(-18.0, -15.2]",13.158333333333333,-16.68,10.0,0.0,0.0,3.0,7.0,Andrew AgDM,AB
1,"(-15.2, -12.4]",21.575,-13.866666666666667,18.0,0.0,0.0,5.0,13.0,Andrew AgDM,AB
1,"(-12.4, -9.6]",15.100000000000001,-10.985714285714286,14.0,2.0,0.0,3.0,9.0,Andrew AgDM,AB
1,"(-9.6, -6.8]",23.904166666666665,-8.048,25.0,4.0,0.0,5.0,16.0,Andrew AgDM,AB
1,"(-6.8, -4.0]",23.53333333333333,-5.271428571428571,28.0,4.0,0.0,12.0,12.0,Andrew AgDM,AB
1,"(-4.0, -1.2]",24.870833333333334,-2.6558823529411764,34.0,11.0,0.0,19.0,4.0,Andrew AgDM,AB
1,"(-1.2, 1.6]",26.270833333333332,0.23720930232558138,43.0,18.0,4.0,15.0,6.0,Andrew AgDM,AB
1,"(1.6, 4.4]",13.4,2.988888888888889,27.0,15.0,3.0,8.0,1.0,Andrew AgDM,AB
1,"(4.4, 7.2]",10.241666666666667,5.908823529411765,27.0,13.0,8.0,6.0,0.0,Andrew AgDM,AB
1,"(7.2, 10.0]",6.695833333333334,8.808695652173913,27.0,12.0,11.0,4.0,0.0,Andrew AgDM,AB
1,"(10.0, 12.8]",1.6500000000000001,11.444444444444445,12.0,4.0,7.0,1.0,0.0,Andrew AgDM,AB
1,"(12.8, 100.0]",0.27083333333333337,14.392592592592594,4.0,1.0,3.0,0.0,0.0,Andrew AgDM,AB
2,"(-100.0, -29.2]",1.8625,-29.8,1.0,0.0,0.0,0.0,1.0,Andrew AgDM,AB
2,"(-29.2, -26.4]",6.933333333333333,-26.7,4.0,0.0,0.0,1.0,3.0,Andrew AgDM,AB
2,"(-26.4, -23.6]",16.683333333333334,-25.14,10.0,0.0,0.0,5.0,5.0,Andrew AgDM,AB
2,"(-23.6, -20.8]",9.2125,-21.95,6.0,0.0,0.0,1.0,5.0,Andrew AgDM,AB
2,"(-20.8, -18.0]",17.25,-19.599999999999998,12.0,0.0,0.0,3.0,9.0,Andrew AgDM,AB
2,"(-18.0, -15.2]",13.1625,-16.69,10.0,0.0,0.0,4.0,6.0,Andrew AgDM,AB
2,"(-15.2, -12.4]",21.55,-13.833333333333334,18.0,0.0,0.0,4.0,14.0,Andrew AgDM,AB
2,"(-12.4, -9.6]",16.191666666666666,-11.006666666666666,15.0,3.0,0.0,3.0,9.0,Andrew AgDM,AB
2,"(-9.6, -6.8]",20.141666666666666,-8.119047619047619,21.0,2.0,0.0,6.0,13.0,Andrew AgDM,AB
2,"(-6.8, -4.0]",27.15416666666667,-5.465625,32.0,5.0,0.0,12.0,15.0,Andrew AgDM,AB
2,"(-4.0, -1.2]",29.154166666666665,-2.5925000000000002,40.0,14.0,0.0,20.0,6.0,Andrew AgDM,AB
2,"(-1.2, 1.6]",23.1125,0.3026315789473684,38.0,20.0,4.0,12.0,2.0,Andrew AgDM,AB
2,"(1.6, 4.4]",13.054166666666667,2.8499999999999996,26.0,13.0,3.0,8.0,2.0,Andrew AgDM,AB
2,"(4.4, 7.2]",9.925,5.916216216216216,26.0,11.0,8.0,7.0,0.0,Andrew AgDM,AB
2,"(7.2, 10.0]",6.504166666666666,8.604651162790697,25.0,11.0,11.0,3.0,0.0,Andrew AgDM,AB
2,"(10.0, 12.8]",2.1333333333333337,11.346875,14.0,5.0,7.0,2.0,0.0,Andrew AgDM,AB
2,"(12.8, 100.0]",0.29166666666666674,14.25,4.0,0.0,4.0,0.0,0.0,Andrew AgDM,AB
3,"(-100.0, -29.2]",1.8708333333333333,-30.0,1.0,0.0,0.0,0.0,1.0,Andrew AgDM,AB
